transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7250.760000	0.137917	7.166086	7.181349	0.108424	0.040000	0.148424	82.046680
2000	14308.200000	0.139780	7.111736	7.105415	0.101470	0.040000	0.141470	81.833520
3000	21309.600000	0.140782	7.074945	7.078684	0.097855	0.040013	0.137868	81.792400
4000	28252.640000	0.141580	7.041960	7.044229	0.096425	0.040020	0.136445	81.761960
5000	35410.280000	0.141202	7.065101	7.067457	0.096923	0.040016	0.136939	81.938888
6000	42685.880000	0.140562	7.100190	7.101757	0.096616	0.040020	0.136636	81.761787
7000	49665.560000	0.140943	7.082972	7.084314	0.095730	0.040023	0.135752	81.580629
8000	56832.760000	0.140764	7.093502	7.095126	0.095968	0.040020	0.135988	81.688440
9000	63952.640000	0.140729	7.096433	7.098559	0.095885	0.040018	0.135902	81.612351
10000	70904.000000	0.141036	7.081924	7.083813	0.096193	0.040016	0.136209	81.566164
