transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43013.120000	0.023249	42.942182	42.940120	39.878320	0.040000	39.918320	73.565760
2000	85535.480000	0.023382	42.732166	42.737840	39.642680	0.040000	39.682680	73.445660
3000	126601.600000	0.023696	42.176632	42.177520	39.095453	0.040000	39.135453	73.429107
4000	173021.880000	0.023118	43.237809	43.221974	40.138026	0.040000	40.178026	73.338880
5000	215566.600000	0.023195	43.099164	43.099800	40.004232	0.040008	40.044240	73.245856
6000	257706.120000	0.023282	42.939197	42.939620	39.846007	0.040013	39.886020	73.308720
7000	299362.760000	0.023383	42.755948	42.758109	39.664160	0.040011	39.704171	73.349297
8000	343436.160000	0.023294	42.920650	42.918830	39.811990	0.040010	39.852000	73.330700
9000	385477.080000	0.023348	42.822891	42.819920	39.714312	0.040013	39.754326	73.329133
10000	431621.920000	0.023168	43.155120	43.149934	40.049350	0.040016	40.089366	73.279492
