transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9819.800000	0.101835	9.680561	9.682249	3.886785	0.040000	3.926785	126.876240
2000	19370.160000	0.103252	9.615428	9.609945	3.857112	0.040000	3.897112	126.461600
3000	28862.120000	0.103942	9.574258	9.584439	3.875309	0.040027	3.915336	125.661600
4000	38488.560000	0.103927	9.587307	9.590002	3.907092	0.040020	3.947112	125.709820
5000	48250.600000	0.103626	9.622260	9.628370	3.941585	0.040016	3.981600	126.029704
6000	58034.240000	0.103387	9.649162	9.654380	3.971577	0.040013	4.011590	125.804920
7000	67825.920000	0.103205	9.669524	9.668454	3.982442	0.040017	4.022459	125.898217
8000	77775.040000	0.102861	9.704478	9.708421	4.012048	0.040015	4.052063	126.183725
9000	87591.400000	0.102750	9.716911	9.718717	4.025758	0.040013	4.065772	126.307293
10000	97161.000000	0.102922	9.702178	9.703838	4.010824	0.040012	4.050836	126.141252
