transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25919.000000	0.038582	25.869149	25.799561	19.494915	0.040040	19.534955	67.167920
2000	52685.040000	0.037961	26.317819	26.303457	20.061798	0.040020	20.101818	67.087840
3000	79753.400000	0.037616	26.568083	26.551595	20.237802	0.040013	20.277816	67.188107
4000	105648.680000	0.037861	26.399840	26.397051	20.072794	0.040010	20.112804	67.075310
5000	130559.560000	0.038297	26.101988	26.093291	19.792459	0.040024	19.832483	66.944264
6000	156319.000000	0.038383	26.044887	26.047672	19.762233	0.040020	19.802253	66.794580
7000	181273.040000	0.038616	25.889030	25.882285	19.600149	0.040017	19.640166	66.815469
8000	206899.880000	0.038666	25.856252	25.853467	19.542439	0.040015	19.582454	66.867030
9000	232718.000000	0.038673	25.852015	25.852538	19.488822	0.040018	19.528840	66.849836
10000	259260.720000	0.038571	25.921092	25.918860	19.556705	0.040024	19.596729	66.806428
