transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8685.840000	0.115130	8.579499	8.578300	0.379980	0.040000	0.419980	127.769440
2000	17165.760000	0.116511	8.529685	8.524670	0.371658	0.040000	0.411658	128.618980
3000	25855.760000	0.116028	8.583141	8.571423	0.369363	0.040000	0.409363	127.550493
4000	34520.120000	0.115874	8.603451	8.598017	0.368159	0.040000	0.408159	127.079210
5000	43252.720000	0.115600	8.629286	8.630467	0.377394	0.040000	0.417394	125.929568
6000	52185.760000	0.114974	8.679920	8.670801	0.375278	0.040000	0.415278	127.022980
7000	61014.080000	0.114728	8.701123	8.697337	0.375550	0.040000	0.415550	126.673394
8000	69696.120000	0.114784	8.698737	8.696296	0.377792	0.040000	0.417792	126.864730
9000	78411.400000	0.114779	8.700576	8.699800	0.377322	0.040000	0.417322	126.819591
10000	87163.440000	0.114727	8.705723	8.707474	0.377213	0.040004	0.417217	126.439748
