transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	118.520000	0.008437	0.000000	5.281818	1.867826	0.040000	1.907826	76.280000
1000	3106.640000	0.321891	2.991111	3.038434	0.081134	0.040000	0.121134	71.108960
2000	6243.080000	0.320355	3.063812	3.084647	0.060791	0.040000	0.100791	72.418940
3000	9256.200000	0.324107	3.046909	3.060873	0.053915	0.040000	0.093915	71.662147
4000	12360.200000	0.323619	3.061185	3.073464	0.050462	0.040000	0.090462	71.992560
5000	15484.520000	0.322903	3.073815	3.083306	0.048379	0.040000	0.088379	72.283600
6000	18455.560000	0.325105	3.056683	3.065032	0.046988	0.040000	0.086988	71.917360
7000	21467.120000	0.326080	3.050236	3.057032	0.045992	0.040000	0.085992	71.721811
8000	24511.640000	0.326376	3.049521	3.055283	0.045260	0.040000	0.085260	71.787150
9000	27644.160000	0.325566	3.058744	3.063893	0.044677	0.040000	0.084677	71.988973
10000	30576.840000	0.327045	3.046137	3.050560	0.044210	0.040000	0.084210	71.732292
