transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16954.600000	0.058981	16.808408	16.821688	1.979881	0.040000	2.019881	151.454240
2000	33303.560000	0.060054	16.578569	16.579213	1.974502	0.040000	2.014502	151.350340
3000	50004.040000	0.059995	16.619220	16.605767	1.972474	0.040000	2.012474	151.626827
4000	66822.040000	0.059860	16.668927	16.673731	1.955548	0.040030	1.995578	151.640280
5000	83873.880000	0.059613	16.745525	16.733985	1.988053	0.040024	2.028077	151.404888
6000	100832.800000	0.059504	16.781097	16.780186	1.988604	0.040027	2.028630	151.161360
7000	117720.280000	0.059463	16.796297	16.796045	1.997209	0.040023	2.037232	151.487366
8000	134510.440000	0.059475	16.795529	16.796408	1.993067	0.040020	2.033087	151.893385
9000	150952.000000	0.059622	16.756195	16.748250	1.993267	0.040022	2.033289	151.857013
10000	167425.440000	0.059728	16.727917	16.726998	1.984846	0.040024	2.024870	151.840912
