transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	265.280000	0.003770	0.000000	18.460000	1.997333	0.040000	2.037333	234.240000
1000	13369.280000	0.074798	13.117117	13.186047	0.068983	0.040000	0.108983	210.026880
2000	26564.760000	0.075288	13.156318	13.168468	0.054549	0.040000	0.094549	208.892340
3000	40175.440000	0.074672	13.307823	13.327286	0.049738	0.040000	0.089738	213.131387
4000	54487.800000	0.073411	13.559020	13.582518	0.047318	0.040020	0.087338	218.243430
5000	67988.600000	0.073542	13.547373	13.548083	0.045850	0.040016	0.085866	216.327240
6000	80731.400000	0.074321	13.413256	13.420495	0.044880	0.040013	0.084894	214.320153
7000	94043.960000	0.074433	13.398868	13.405434	0.044185	0.040011	0.084196	213.521491
8000	107439.440000	0.074461	13.398445	13.405990	0.043664	0.040010	0.083674	214.503445
9000	120478.800000	0.074702	13.358542	13.369877	0.043258	0.040009	0.083267	213.762209
10000	133887.000000	0.074690	13.363508	13.371312	0.042932	0.040008	0.082940	213.614476
