transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11848.640000	0.084398	11.682803	11.663803	1.985000	0.040000	2.025000	167.672160
2000	23550.200000	0.084925	11.692186	11.701800	1.984473	0.040000	2.024473	165.811400
3000	35631.920000	0.084194	11.822074	11.829070	1.969944	0.040000	2.009944	166.772893
4000	47396.600000	0.084394	11.807722	11.815517	1.956770	0.040010	1.996780	166.289020
5000	59454.680000	0.084098	11.857804	11.857810	1.962673	0.040008	2.002680	166.375912
6000	71249.000000	0.084212	11.847221	11.850880	1.967658	0.040007	2.007665	166.208920
7000	83214.000000	0.084120	11.864049	11.865744	1.966782	0.040006	2.006787	166.387006
8000	95095.280000	0.084126	11.866203	11.866427	1.957225	0.040005	1.997230	166.756325
9000	106965.440000	0.084139	11.866643	11.869426	1.957297	0.040009	1.997306	166.920729
10000	118922.480000	0.084088	11.875684	11.876904	1.958406	0.040008	1.998414	166.724796
