transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	7061.320000	0.000142	0.000000	261.827692	1.435556	0.040000	1.475556	7022.920000
1000	296738.200000	0.003370	289.966847	289.449951	0.077505	0.040000	0.117505	7699.392360
2000	588108.560000	0.003401	290.668954	290.351052	0.059309	0.040000	0.099309	7709.070460
3000	886360.760000	0.003385	293.197546	292.929177	0.053007	0.040000	0.093007	7798.280373
4000	1184075.400000	0.003378	294.327102	294.125297	0.050353	0.040000	0.090353	7814.174960
5000	1481487.600000	0.003375	294.944245	294.801290	0.048571	0.040000	0.088571	7830.568656
6000	1775404.040000	0.003380	294.772915	294.623837	0.047281	0.040000	0.087281	7833.351640
7000	2062633.960000	0.003394	293.695191	293.654823	0.046298	0.040000	0.086298	7804.239480
8000	2357064.320000	0.003394	293.787098	293.728903	0.045672	0.040005	0.085677	7803.409630
9000	2648579.120000	0.003398	293.534593	293.460459	0.045127	0.040004	0.085132	7796.478902
10000	2943037.200000	0.003398	293.626951	293.547826	0.044752	0.040008	0.084760	7798.921876
