transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32622.240000	0.030654	32.533093	32.536008	18.282275	0.040000	18.322275	108.171720
2000	65934.360000	0.030333	32.922801	32.930989	18.760519	0.040000	18.800519	108.565440
3000	101439.080000	0.029574	33.783728	33.787595	19.558748	0.040000	19.598748	108.340947
4000	135576.320000	0.029504	33.872128	33.871864	19.533243	0.040000	19.573243	108.509870
5000	170732.280000	0.029286	34.128946	34.118034	19.700807	0.040000	19.740807	108.750224
6000	205971.960000	0.029130	34.314099	34.305656	19.754217	0.040000	19.794217	108.924987
7000	240086.080000	0.029156	34.285527	34.287067	19.875898	0.040000	19.915898	108.737057
8000	275976.640000	0.028988	34.486181	34.483694	19.995347	0.040005	20.035352	108.631495
9000	309880.000000	0.029044	34.421416	34.414884	19.982797	0.040004	20.022801	108.797396
10000	344569.640000	0.029022	34.448241	34.449574	19.994010	0.040004	20.034014	108.876684
