transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10316.840000	0.096929	10.260460	10.262134	3.886096	0.040000	3.926096	63.310400
2000	20746.120000	0.096404	10.344912	10.331235	3.933247	0.040000	3.973247	63.461320
3000	31064.320000	0.096574	10.336005	10.342111	3.989534	0.040000	4.029534	63.651320
4000	41601.080000	0.096151	10.386207	10.380784	4.026347	0.040000	4.066347	63.721120
5000	52297.320000	0.095607	10.448226	10.445194	4.052566	0.040000	4.092566	63.693584
6000	62499.320000	0.096001	10.407181	10.407614	4.011590	0.040000	4.051590	63.632253
7000	72617.080000	0.096396	10.365829	10.364710	3.980131	0.040000	4.020131	63.817366
8000	83314.360000	0.096022	10.407266	10.406691	4.007750	0.040005	4.047755	63.760595
9000	93992.480000	0.095752	10.437364	10.434564	4.018066	0.040004	4.058070	63.761867
10000	104240.760000	0.095932	10.418454	10.420154	4.015463	0.040004	4.055467	63.741228
