transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27630.960000	0.036191	27.580340	27.586760	24.927840	0.040000	24.967840	58.332600
2000	55642.280000	0.035944	27.795938	27.792364	25.111324	0.040000	25.151324	58.512620
3000	81762.920000	0.036691	27.237319	27.214359	24.527313	0.040027	24.567339	58.531813
4000	108709.720000	0.036795	27.164671	27.158920	24.495522	0.040030	24.535552	58.563810
5000	137283.480000	0.036421	27.446545	27.440056	24.770668	0.040024	24.810692	58.573880
6000	163205.840000	0.036763	27.192472	27.190435	24.523519	0.040020	24.563539	58.587193
7000	188678.240000	0.037100	26.946712	26.939312	24.268953	0.040017	24.308970	58.604760
8000	217736.640000	0.036742	27.210706	27.210840	24.534575	0.040015	24.574590	58.549415
9000	243883.480000	0.036903	27.092486	27.086113	24.409382	0.040013	24.449396	58.560596
10000	270098.840000	0.037023	27.004764	27.000396	24.319408	0.040012	24.359420	58.566500
