transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3260.920000	0.306662	3.173493	3.168353	0.404658	0.040000	0.444658	64.663480
2000	6403.920000	0.312309	3.158239	3.159366	0.404752	0.040000	0.444752	64.379840
3000	9603.480000	0.312387	3.172017	3.172609	0.394674	0.040000	0.434674	64.674347
4000	12777.720000	0.313045	3.172573	3.172514	0.390159	0.040000	0.430159	64.916200
5000	15966.160000	0.313162	3.175747	3.176293	0.390149	0.040008	0.430157	65.062872
6000	19087.960000	0.314334	3.166754	3.167139	0.391150	0.040007	0.431156	64.828093
7000	22276.360000	0.314234	3.169847	3.170358	0.390249	0.040006	0.430255	64.836194
8000	25410.360000	0.314832	3.165366	3.165248	0.389527	0.040005	0.429532	64.766450
9000	28574.240000	0.314969	3.165201	3.165327	0.387907	0.040004	0.427911	64.805249
10000	31715.120000	0.315307	3.162768	3.162671	0.385223	0.040008	0.425231	64.808004
