transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	103920.000000	0.009623	103.879319	103.852160	4.421099	0.040000	4.461099	73.192200
2000	210666.680000	0.009494	105.313717	105.266807	4.656823	0.040000	4.696823	73.255780
3000	316775.000000	0.009470	105.578673	105.591077	4.768827	0.040000	4.808827	73.120867
4000	420867.360000	0.009504	105.207002	105.198570	4.860105	0.040000	4.900105	73.171250
5000	528099.200000	0.009468	105.612050	105.621668	4.885616	0.040000	4.925616	73.141088
6000	637244.400000	0.009416	106.201007	106.209828	4.952880	0.040013	4.992893	73.169493
7000	739682.760000	0.009464	105.663409	105.669604	4.980674	0.040017	5.020691	73.179651
8000	848884.720000	0.009424	106.105783	106.100370	4.957555	0.040015	4.997570	73.137135
9000	953752.560000	0.009436	105.968219	105.969320	4.894381	0.040013	4.934394	73.095947
10000	1058386.520000	0.009448	105.834779	105.839568	4.866592	0.040012	4.906604	73.092756
