transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4420.920000	0.000226	0.000000	672.873333	0.040000	0.040000	0.080000	4314.320000
1000	811921.760000	0.001232	808.309149	807.084100	0.040358	0.040040	0.080398	4777.716880
2000	1623115.400000	0.001232	809.752116	809.008475	0.040219	0.040020	0.080239	4709.223580
3000	2447028.600000	0.001226	814.474051	814.549614	0.040186	0.040013	0.080200	4730.956347
4000	3271532.040000	0.001223	816.982026	816.927724	0.040220	0.040020	0.080240	4712.308600
5000	4076090.480000	0.001227	814.496811	814.788189	0.040296	0.040016	0.080312	4709.994264
6000	4871119.080000	0.001232	811.251569	811.378967	0.040340	0.040013	0.080353	4737.117960
7000	5679167.800000	0.001233	810.793953	810.504499	0.040354	0.040011	0.080365	4766.456914
8000	6468103.840000	0.001237	808.061373	807.977154	0.040480	0.040010	0.080490	4747.007380
9000	7305522.360000	0.001232	811.323640	810.783134	0.040559	0.040009	0.080568	4729.528009
10000	8110626.760000	0.001233	810.701654	810.483602	0.040504	0.040020	0.080524	4728.023184
