transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	9443.680000	0.000106	0.000000	406.394545	49.353333	0.040000	49.393333	9293.720000
1000	315498.600000	0.003170	306.361281	309.156310	49.093359	0.040039	49.133399	6869.729800
2000	625603.760000	0.003197	308.234157	309.207596	48.489550	0.040020	48.529570	6886.738760
3000	936077.680000	0.003205	308.980994	309.699451	48.007317	0.040013	48.047330	6928.611507
4000	1245743.840000	0.003211	309.152328	309.690614	47.685687	0.040010	47.725697	6933.056730
5000	1559841.560000	0.003205	310.141604	310.632335	47.656483	0.040008	47.696491	6987.823520
6000	1875049.560000	0.003200	310.986144	311.257419	47.420780	0.040007	47.460787	7015.472187
7000	2182046.880000	0.003208	310.416231	310.685013	47.130503	0.040017	47.170520	7025.342920
8000	2490878.080000	0.003212	310.218077	310.501890	47.095208	0.040015	47.135223	7016.056360
9000	2806305.200000	0.003207	310.796924	311.100060	47.422206	0.040013	47.462219	7014.000716
10000	3117644.880000	0.003208	310.851205	311.070704	47.771761	0.040012	47.811773	7004.679956
