transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22109.040000	0.045230	22.057578	22.050749	0.376766	0.040000	0.416766	70.353400
2000	45472.000000	0.043983	22.710595	22.689286	0.379102	0.040000	0.419102	70.732720
3000	68870.800000	0.043560	22.940073	22.921625	0.377890	0.040000	0.417890	70.672600
4000	91383.920000	0.043771	22.833308	22.813413	0.376585	0.040000	0.416585	70.615750
5000	114020.280000	0.043852	22.793911	22.795521	0.370516	0.040000	0.410516	70.596088
6000	137700.000000	0.043573	22.941570	22.930548	0.373311	0.040013	0.413324	70.601413
7000	160986.160000	0.043482	22.990804	22.986225	0.376481	0.040011	0.416492	70.539446
8000	184555.480000	0.043347	23.063128	23.056974	0.378246	0.040010	0.418256	70.446590
9000	206296.560000	0.043627	22.916217	22.916898	0.379393	0.040009	0.419402	70.470676
10000	230780.360000	0.043331	23.072991	23.072469	0.381568	0.040008	0.421576	70.417280
