transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44948.480000	0.022248	44.905826	44.856503	0.679321	0.040040	0.719361	55.759280
2000	86014.160000	0.023252	42.984792	42.961598	0.648407	0.040040	0.688447	55.615120
3000	130635.720000	0.022965	43.530564	43.538453	0.661873	0.040027	0.701899	55.666013
4000	173440.160000	0.023063	43.348987	43.341165	0.656342	0.040020	0.696362	55.668190
5000	215720.520000	0.023178	43.135219	43.123886	0.664577	0.040016	0.704593	55.652160
6000	258039.520000	0.023252	42.999160	42.990575	0.651649	0.040013	0.691663	55.555667
7000	299615.000000	0.023363	42.795748	42.783373	0.654028	0.040011	0.694040	55.572206
8000	343582.960000	0.023284	42.942293	42.943060	0.654208	0.040015	0.694223	55.577765
9000	384488.840000	0.023408	42.716000	42.710104	0.655088	0.040013	0.695102	55.565391
10000	427200.680000	0.023408	42.715584	42.718576	0.655796	0.040016	0.695812	55.554636
