transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27247.440000	0.036701	27.173534	27.072398	4.193837	0.040000	4.233837	110.660280
2000	54514.640000	0.036687	27.220390	27.178603	4.004708	0.040000	4.044708	110.004120
3000	81989.840000	0.036590	27.305355	27.302465	4.035643	0.040027	4.075670	110.275707
4000	108548.480000	0.036850	27.118630	27.103926	4.036913	0.040020	4.076933	110.739760
5000	134926.400000	0.037057	26.970458	26.968840	3.983491	0.040040	4.023531	110.978688
6000	162282.960000	0.036972	27.034819	27.033535	3.995122	0.040033	4.035156	110.821067
7000	189698.640000	0.036901	27.089236	27.089884	3.965398	0.040029	4.005427	110.842691
8000	216252.960000	0.036994	27.022363	27.011848	3.945309	0.040025	3.985334	110.782400
9000	243219.600000	0.037004	27.016171	27.008929	3.956193	0.040022	3.996215	110.881671
10000	270501.640000	0.036968	27.042760	27.039076	3.977741	0.040020	4.017761	110.790148
