transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	128.880000	0.007759	0.000000	59.060000	51.060000	0.040000	51.100000	66.480000
1000	51856.880000	0.019284	51.779780	51.767033	47.327585	0.040000	47.367585	67.095200
2000	105854.640000	0.018894	52.889325	52.867632	48.363117	0.040020	48.403137	67.387900
3000	158310.960000	0.018950	52.744942	52.727742	48.235696	0.040027	48.275723	67.166827
4000	219068.200000	0.018259	54.748517	54.748460	50.294660	0.040020	50.334680	67.073540
5000	272778.240000	0.018330	54.540780	54.538100	50.082496	0.040016	50.122511	67.165248
6000	326523.280000	0.018375	54.408135	54.408733	49.970387	0.040027	50.010413	67.079440
7000	378877.840000	0.018476	54.114725	54.116503	49.665389	0.040023	49.705411	67.108383
8000	434088.720000	0.018429	54.251761	54.250099	49.797615	0.040025	49.837640	67.143925
9000	489628.040000	0.018381	54.394839	54.394324	49.936440	0.040022	49.976462	67.148480
10000	544470.920000	0.018366	54.439648	54.431282	49.951850	0.040020	49.991870	67.109456
