transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	3907.400000	0.000256	0.000000	271.316923	176.642857	0.040000	176.682857	3654.120000
1000	338809.320000	0.002952	335.237157	335.768294	164.336515	0.040000	164.376515	4663.571560
2000	666788.040000	0.002999	331.606123	331.394527	161.810264	0.040000	161.850264	4702.753480
3000	998824.840000	0.003004	331.749730	331.246397	162.496008	0.040013	162.536021	4692.636760
4000	1339816.720000	0.002985	334.060845	334.206267	163.235690	0.040020	163.275710	4727.778260
5000	1682302.480000	0.002972	335.746165	335.529848	162.781815	0.040016	162.821831	4759.882568
6000	2003743.240000	0.002994	333.361534	333.123312	160.837779	0.040020	160.877799	4732.097320
7000	2333120.680000	0.003000	332.792296	332.519886	160.202731	0.040023	160.242753	4752.179669
8000	2669284.320000	0.002997	333.213767	333.289970	160.927397	0.040025	160.967422	4752.419285
9000	2986923.560000	0.003013	331.483071	331.466810	160.669095	0.040027	160.709121	4735.992200
10000	3323655.360000	0.003009	332.007997	331.967783	161.670879	0.040024	161.710903	4731.602120
