transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	148.800000	0.006720	0.000000	13.405000	11.551111	0.040000	11.591111	122.920000
1000	19731.320000	0.050681	19.602122	19.624447	9.059641	0.040040	9.099681	179.871080
2000	38940.480000	0.051360	19.405543	19.382023	9.224920	0.040020	9.264940	172.321700
3000	59138.760000	0.050728	19.669877	19.653249	9.180532	0.040013	9.220545	177.054880
4000	79608.880000	0.050246	19.869987	19.867955	9.256635	0.040010	9.296645	179.265350
5000	103345.680000	0.048381	20.643505	20.639872	9.305066	0.040008	9.345074	185.384552
6000	123008.760000	0.048777	20.480073	20.467190	9.296795	0.040013	9.336808	184.541640
7000	144512.800000	0.048439	20.626375	20.616541	9.313711	0.040011	9.353722	185.191211
8000	165162.200000	0.048437	20.629254	20.622625	9.316444	0.040010	9.356454	185.572930
9000	188306.640000	0.047794	20.908750	20.900746	9.290736	0.040013	9.330749	188.884089
10000	209940.800000	0.047632	20.981298	20.971610	9.262531	0.040016	9.302547	189.551748
