transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27955.640000	0.035771	27.824464	27.853014	1.175075	0.040040	1.215115	133.288840
2000	54250.480000	0.036866	27.059270	27.066480	1.151776	0.040020	1.191796	132.955900
3000	80996.000000	0.037039	26.954652	26.926438	1.148019	0.040013	1.188032	133.477027
4000	107441.520000	0.037230	26.827337	26.828482	1.142012	0.040010	1.182022	133.490320
5000	133223.600000	0.037531	26.618244	26.628418	1.141807	0.040016	1.181823	133.400408
6000	159269.840000	0.037672	26.522894	26.523638	1.143960	0.040013	1.183973	133.288233
7000	184088.720000	0.038025	26.279428	26.283583	1.145751	0.040011	1.185762	133.128480
8000	210148.080000	0.038068	26.251916	26.243747	1.150794	0.040010	1.190804	133.043945
9000	236377.160000	0.038075	26.249379	26.248414	1.159280	0.040009	1.199289	133.254018
10000	262945.840000	0.038031	26.281312	26.278601	1.158969	0.040008	1.198977	133.188112
