transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	260.560000	0.003838	0.000000	12.830000	1.998095	0.040000	2.038095	217.120000
1000	8799.480000	0.113643	8.547467	8.701207	0.080751	0.040000	0.120751	147.029800
2000	17355.120000	0.115240	8.551556	8.597106	0.060426	0.040020	0.100446	146.828380
3000	26636.120000	0.112629	8.794785	8.836284	0.053678	0.040013	0.093692	151.246280
4000	35060.800000	0.114088	8.702236	8.728715	0.050266	0.040010	0.090276	150.335060
5000	43069.360000	0.116092	8.563473	8.583592	0.048218	0.040008	0.088226	148.200016
6000	51610.320000	0.116256	8.559720	8.578105	0.046861	0.040007	0.086867	147.387413
7000	60863.320000	0.115012	8.658774	8.674555	0.045889	0.040011	0.085900	148.739480
8000	70126.160000	0.114080	8.734292	8.749259	0.045160	0.040010	0.085170	150.064090
9000	79400.720000	0.113349	8.794328	8.806016	0.044587	0.040013	0.084600	151.367484
10000	87912.400000	0.113750	8.766061	8.778498	0.044130	0.040012	0.084142	151.042480
