transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53716.720000	0.018616	53.653093	53.693120	10.343536	0.040000	10.383536	114.157360
2000	105926.280000	0.018881	52.930965	52.933600	10.070565	0.040000	10.110565	114.373860
3000	156865.400000	0.019125	52.266796	52.243971	9.954832	0.040013	9.994845	114.377627
4000	207914.640000	0.019239	51.962331	51.947686	9.924387	0.040010	9.964397	114.302730
5000	259156.200000	0.019293	51.818148	51.822861	9.804032	0.040008	9.844040	114.390608
6000	312266.200000	0.019214	52.033492	52.023679	9.808377	0.040007	9.848384	114.185860
7000	364655.800000	0.019196	52.084372	52.089486	9.748864	0.040006	9.788870	113.899943
8000	417193.080000	0.019176	52.140993	52.137672	9.830295	0.040005	9.870300	113.823610
9000	471221.720000	0.019099	52.350755	52.344842	9.839120	0.040004	9.879125	113.726173
10000	523683.920000	0.019095	52.361900	52.365692	9.874180	0.040008	9.914188	113.719872
