transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	228.960000	0.004368	0.000000	13.162353	5.807059	0.040000	5.847059	172.120000
1000	10525.000000	0.095012	10.306346	10.389921	2.256229	0.040039	2.296269	162.026320
2000	20614.080000	0.097021	10.197659	10.226720	2.274762	0.040020	2.314782	158.675040
3000	31010.480000	0.096741	10.263928	10.286808	2.232371	0.040013	2.272385	160.344667
4000	41346.520000	0.096743	10.281960	10.298844	2.248568	0.040020	2.288588	160.105150
5000	51963.360000	0.096222	10.348950	10.360694	2.286164	0.040024	2.326188	160.684176
6000	62439.480000	0.096093	10.370148	10.376360	2.257683	0.040020	2.297703	161.508500
7000	72651.800000	0.096350	10.347598	10.355284	2.265439	0.040023	2.305462	161.391966
8000	82978.120000	0.096411	10.344938	10.351845	2.267046	0.040025	2.307071	161.390545
9000	93450.720000	0.096307	10.359124	10.364410	2.263649	0.040031	2.303680	161.792840
10000	103791.480000	0.096347	10.357288	10.364722	2.273737	0.040028	2.313765	161.660548
