transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	169.520000	0.005899	0.000000	10.112500	3.228235	0.040000	3.268235	117.200000
1000	6942.400000	0.144042	6.779660	6.838738	0.399645	0.040039	0.439685	110.049160
2000	13433.080000	0.148886	6.635098	6.648851	0.372429	0.040020	0.412449	108.009100
3000	20105.040000	0.149216	6.647389	6.664735	0.361975	0.040027	0.402002	108.960387
4000	26734.080000	0.149622	6.642801	6.653722	0.360548	0.040020	0.400567	108.739430
5000	33430.240000	0.149565	6.653475	6.668390	0.358532	0.040016	0.398548	108.469328
6000	40070.200000	0.149737	6.651222	6.658787	0.357016	0.040013	0.397029	108.280527
7000	46676.560000	0.149968	6.644812	6.650336	0.353142	0.040017	0.393159	108.379171
8000	53269.280000	0.150180	6.638300	6.645395	0.352665	0.040015	0.392680	108.614695
9000	59856.480000	0.150360	6.632621	6.637791	0.352548	0.040018	0.392566	108.319280
10000	66666.640000	0.150000	6.650377	6.656856	0.350682	0.040020	0.390702	108.449036
