transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47367.200000	0.021112	47.230070	47.191306	4.367689	0.040000	4.407689	155.088120
2000	94671.560000	0.021126	47.267234	47.317220	4.322339	0.040000	4.362339	155.450760
3000	141588.840000	0.021188	47.150544	47.134625	4.380186	0.040000	4.420186	155.566827
4000	189419.680000	0.021117	47.320660	47.290490	4.355635	0.040000	4.395635	155.922010
5000	239247.880000	0.020899	47.822268	47.815807	4.410993	0.040008	4.451001	155.675368
6000	286450.200000	0.020946	47.718926	47.679347	4.438382	0.040007	4.478389	156.185587
7000	334011.800000	0.020957	47.696448	47.700411	4.390030	0.040011	4.430041	156.095080
8000	381234.520000	0.020984	47.637225	47.638155	4.400240	0.040010	4.440250	156.331855
9000	428803.240000	0.020989	47.629612	47.625099	4.392686	0.040013	4.432699	156.572800
10000	476439.880000	0.020989	47.630315	47.632761	4.372326	0.040012	4.412338	156.586904
