transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27172.480000	0.036802	27.088248	27.049531	3.157570	0.040040	3.197610	74.246520
2000	52109.440000	0.038381	26.012066	26.024188	3.066014	0.040020	3.106034	74.166380
3000	77675.400000	0.038622	25.863314	25.869737	3.017682	0.040013	3.057695	74.279653
4000	102846.200000	0.038893	25.690143	25.690352	2.992715	0.040010	3.032725	74.263080
5000	129418.960000	0.038634	25.866701	25.873921	3.050700	0.040008	3.090708	74.254000
6000	154871.760000	0.038742	25.797706	25.802880	3.044533	0.040013	3.084546	74.239493
7000	179927.640000	0.038905	25.691716	25.702291	3.031236	0.040017	3.071253	74.247543
8000	205709.880000	0.038890	25.703033	25.705710	3.026452	0.040020	3.066472	74.372420
9000	231650.360000	0.038852	25.729419	25.730744	3.037872	0.040022	3.077894	74.388547
10000	258070.760000	0.038749	25.798524	25.802628	3.046303	0.040020	3.086323	74.374176
