transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5770.280000	0.173302	5.612372	5.664519	1.095231	0.040000	1.135231	110.572080
2000	11364.240000	0.175991	5.603162	5.623287	1.074359	0.040000	1.114359	110.185460
3000	17026.880000	0.176192	5.622994	5.644894	1.077441	0.040013	1.117454	110.359147
4000	22583.760000	0.177118	5.606462	5.622102	1.069206	0.040010	1.109216	110.195710
5000	28365.520000	0.176270	5.641528	5.652635	1.067605	0.040024	1.107629	110.956224
6000	34039.400000	0.176266	5.646921	5.654946	1.055458	0.040020	1.095478	111.218140
7000	39726.160000	0.176206	5.652613	5.660561	1.051639	0.040017	1.091656	111.511217
8000	45430.600000	0.176093	5.659092	5.664559	1.055724	0.040015	1.095739	111.675210
9000	50975.240000	0.176556	5.646374	5.652802	1.046117	0.040013	1.086130	111.658622
10000	56685.360000	0.176412	5.652749	5.658215	1.048093	0.040012	1.088105	111.679632
