transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45049.640000	0.022198	45.007888	44.979240	41.542498	0.040000	41.582498	75.625920
2000	89453.360000	0.022358	44.705653	44.686400	41.282679	0.040000	41.322679	75.482880
3000	133250.440000	0.022514	44.402694	44.403028	41.024507	0.040000	41.064507	75.238093
4000	175387.440000	0.022807	43.836129	43.835029	40.455180	0.040000	40.495180	75.393730
5000	219896.800000	0.022738	43.970802	43.967696	40.570310	0.040000	40.610310	75.295760
6000	263803.680000	0.022744	43.960147	43.952608	40.562959	0.040000	40.602959	75.326493
7000	308793.760000	0.022669	44.107301	44.091682	40.703396	0.040000	40.743396	75.210200
8000	351325.720000	0.022771	43.910359	43.904965	40.514701	0.040005	40.554706	75.250130
9000	392739.320000	0.022916	43.632910	43.629316	40.243062	0.040004	40.283066	75.254716
10000	436851.800000	0.022891	43.680872	43.679108	40.291831	0.040008	40.331839	75.287532
