transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45594.440000	0.021932	45.463704	45.386122	0.395418	0.040000	0.435418	107.611240
2000	90383.200000	0.022128	45.126063	45.110300	0.379130	0.040000	0.419130	107.851880
3000	137204.880000	0.021865	45.691457	45.683387	0.377248	0.040000	0.417248	108.349707
4000	182400.240000	0.021930	45.567402	45.550742	0.375342	0.040000	0.415342	108.395640
5000	226468.880000	0.022078	45.267590	45.253834	0.381443	0.040000	0.421443	108.358528
6000	270272.720000	0.022200	45.023591	45.019533	0.384441	0.040000	0.424441	108.380140
7000	313779.120000	0.022309	44.806818	44.808269	0.384385	0.040000	0.424385	108.430360
8000	358005.480000	0.022346	44.734252	44.731079	0.383934	0.040000	0.423934	108.390105
9000	402466.240000	0.022362	44.703860	44.706006	0.384283	0.040000	0.424283	108.523413
10000	446568.960000	0.022393	44.643740	44.643404	0.384550	0.040000	0.424550	108.551272
