transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15108.240000	0.066189	15.036717	15.050209	1.984008	0.040000	2.024008	79.999360
2000	30323.200000	0.065956	15.125883	15.127988	2.000120	0.040020	2.040140	79.771340
3000	45553.360000	0.065857	15.160654	15.159334	1.977257	0.040013	2.017270	79.707000
4000	60718.240000	0.065878	15.161710	15.158342	1.973713	0.040010	2.013723	79.705050
5000	75746.360000	0.066010	15.134987	15.121861	1.979800	0.040008	2.019808	79.657160
6000	91062.320000	0.065889	15.165154	15.166237	1.983105	0.040027	2.023131	79.468913
7000	105660.880000	0.066250	15.084201	15.079760	1.963552	0.040023	2.003575	79.501737
8000	120467.800000	0.066408	15.049536	15.040604	1.970054	0.040020	2.010074	79.406525
9000	135243.280000	0.066547	15.019082	15.017075	1.983605	0.040022	2.023627	79.290742
10000	150190.480000	0.066582	15.011893	15.003305	1.986661	0.040020	2.026681	79.198044
