transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15481.360000	0.064594	15.441201	15.393154	9.783801	0.040000	9.823801	45.657920
2000	30893.320000	0.064739	15.426573	15.420739	9.677183	0.040000	9.717183	45.743320
3000	46848.160000	0.064037	15.602721	15.595564	9.801039	0.040000	9.841039	45.642573
4000	62136.720000	0.064374	15.524161	15.516133	9.737053	0.040020	9.777073	45.680400
5000	77900.360000	0.064185	15.572066	15.563909	9.792422	0.040032	9.832454	45.646712
6000	93803.800000	0.063963	15.627305	15.624508	9.856103	0.040033	9.896136	45.643333
7000	109273.440000	0.064059	15.604778	15.603113	9.900137	0.040029	9.940166	45.621977
8000	124394.640000	0.064311	15.544323	15.544372	9.854751	0.040025	9.894776	45.638855
9000	140504.880000	0.064055	15.607210	15.606008	9.902053	0.040022	9.942075	45.669911
10000	155729.000000	0.064214	15.568897	15.566634	9.871787	0.040020	9.911807	45.661960
