transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9020.920000	0.110853	8.906186	8.844868	0.361059	0.040000	0.401059	181.061200
2000	17555.080000	0.113927	8.720080	8.675962	0.369219	0.040020	0.409238	178.129620
3000	26056.640000	0.115134	8.647216	8.621655	0.379934	0.040026	0.419960	176.303587
4000	34737.840000	0.115148	8.655714	8.643385	0.382613	0.040030	0.422642	175.991200
5000	43066.440000	0.116100	8.590278	8.578351	0.386433	0.040024	0.426457	174.989312
6000	51620.320000	0.116233	8.584211	8.572157	0.385772	0.040020	0.425792	174.517007
7000	60200.280000	0.116279	8.583603	8.574501	0.387147	0.040017	0.427164	174.328554
8000	68936.160000	0.116049	8.602640	8.591533	0.388358	0.040025	0.428383	175.225435
9000	77623.640000	0.115944	8.612068	8.605584	0.388594	0.040027	0.428621	175.898782
10000	86392.440000	0.115751	8.627743	8.621613	0.389079	0.040024	0.429103	175.931672
