transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	77702.720000	0.012870	77.580661	77.627880	71.187080	0.040040	71.227120	100.451120
2000	152825.560000	0.013087	76.351136	76.383360	69.928220	0.040020	69.968240	100.273040
3000	232406.720000	0.012908	77.428169	77.439387	71.024885	0.040013	71.064898	100.148960
4000	308615.200000	0.012961	77.123171	77.127100	70.693100	0.040010	70.733110	100.175100
5000	384553.920000	0.013002	76.886233	76.887510	70.436929	0.040008	70.476937	100.358168
6000	462319.880000	0.012978	77.032879	77.036494	70.549195	0.040007	70.589202	100.451393
7000	541538.880000	0.012926	77.345226	77.342454	70.821951	0.040006	70.861957	100.209286
8000	617998.560000	0.012945	77.234519	77.231756	70.723845	0.040010	70.763855	100.209605
9000	694079.240000	0.012967	77.106301	77.098245	70.594548	0.040009	70.634557	100.283480
10000	770277.880000	0.012982	77.015526	77.001172	70.500318	0.040016	70.540334	100.317612
