transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14327.600000	0.069795	14.187988	14.158932	3.977470	0.040040	4.017510	176.732040
2000	28697.520000	0.069692	14.278999	14.243696	3.987607	0.040040	4.027646	177.115080
3000	42634.760000	0.070365	14.165042	14.158990	3.969684	0.040053	4.009738	177.660067
4000	56533.720000	0.070754	14.098505	14.095491	3.998534	0.040040	4.038574	175.472320
5000	70421.480000	0.071001	14.056347	14.053698	3.954674	0.040040	3.994714	174.786888
6000	84829.080000	0.070730	14.114899	14.107172	3.954206	0.040033	3.994239	175.402600
7000	99075.600000	0.070653	14.133705	14.128192	3.967878	0.040029	4.007906	175.446177
8000	113548.320000	0.070455	14.176087	14.170080	4.001038	0.040025	4.041063	175.286740
9000	127654.560000	0.070503	14.168325	14.162299	4.018039	0.040022	4.058061	174.907489
10000	142186.280000	0.070330	14.204668	14.197008	4.010109	0.040020	4.050129	175.766032
