transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26819.920000	0.037286	26.773654	26.714217	19.784885	0.040000	19.824885	76.760280
2000	53398.960000	0.037454	26.676298	26.669425	19.781769	0.040040	19.821809	76.669380
3000	81044.320000	0.037017	26.999426	27.004159	20.109444	0.040027	20.149470	76.591200
4000	108700.800000	0.036798	27.163731	27.160650	20.232524	0.040020	20.272544	76.618170
5000	135784.560000	0.036823	27.147734	27.144683	20.215365	0.040024	20.255389	76.640928
6000	164515.120000	0.036471	27.411582	27.390703	20.413620	0.040027	20.453646	76.689507
7000	190642.000000	0.036718	27.228027	27.221471	20.256716	0.040023	20.296739	76.679286
8000	217575.880000	0.036769	27.191254	27.181927	20.203279	0.040020	20.243299	76.733045
9000	244072.120000	0.036874	27.114022	27.107958	20.159147	0.040018	20.199165	76.751680
10000	271535.360000	0.036828	27.148947	27.144361	20.219982	0.040020	20.260002	76.811416
