transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	258.040000	0.003875	0.000000	78.840000	17.460000	0.040000	17.500000	199.640000
1000	96212.960000	0.010394	96.050971	96.052028	0.074770	0.040000	0.114770	189.946440
2000	188997.800000	0.010582	94.417089	94.399600	0.057403	0.040000	0.097403	188.947060
3000	284952.040000	0.010528	94.929643	94.944147	0.051623	0.040027	0.091649	188.604440
4000	385168.800000	0.010385	96.251753	96.263066	0.048720	0.040030	0.088750	188.679920
5000	483342.640000	0.010345	96.636247	96.632672	0.046975	0.040024	0.086999	188.968608
6000	577464.280000	0.010390	96.217076	96.208285	0.045811	0.040027	0.085838	188.913113
7000	672471.120000	0.010409	96.044161	96.036949	0.044987	0.040023	0.085010	188.690297
8000	766908.160000	0.010431	95.843245	95.845784	0.044364	0.040025	0.084389	188.580260
9000	864364.600000	0.010412	96.022509	96.018487	0.043879	0.040027	0.083906	188.886876
10000	961036.520000	0.010405	96.087457	96.079988	0.043491	0.040024	0.083515	189.125848
