transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9746.960000	0.102596	9.602442	9.672915	2.767356	0.040000	2.807356	81.928440
2000	19325.800000	0.103489	9.590635	9.614276	2.707058	0.040020	2.747078	81.001620
3000	29286.720000	0.102436	9.714105	9.728534	2.753581	0.040013	2.793595	81.130067
4000	39112.080000	0.102270	9.741925	9.756945	2.774551	0.040010	2.814561	81.141120
5000	48910.960000	0.102227	9.753319	9.766351	2.772883	0.040008	2.812891	81.059464
6000	58733.400000	0.102157	9.764841	9.776723	2.777919	0.040007	2.817926	80.894420
7000	68763.560000	0.101798	9.802749	9.811862	2.777683	0.040006	2.817688	81.007640
8000	78718.640000	0.101628	9.821793	9.827847	2.775203	0.040005	2.815208	80.949385
9000	88622.320000	0.101555	9.830892	9.836674	2.785330	0.040004	2.825335	81.029138
10000	98289.520000	0.101740	9.814521	9.820506	2.785524	0.040004	2.825528	81.015028
