transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	52797.880000	0.018940	52.768208	52.699381	40.654505	0.040000	40.694505	55.186440
2000	103750.040000	0.019277	51.859730	51.844758	39.820890	0.040000	39.860890	55.261760
3000	155629.920000	0.019276	51.866449	51.845358	39.801799	0.040013	39.841813	55.334200
4000	206544.680000	0.019366	51.628467	51.627720	39.704150	0.040010	39.744160	55.288820
5000	257641.400000	0.019407	51.522096	51.520704	39.601104	0.040008	39.641112	55.332592
6000	310039.360000	0.019352	51.668098	51.657650	39.668529	0.040007	39.708535	55.342893
7000	365304.440000	0.019162	52.182026	52.175066	40.153789	0.040006	40.193795	55.395000
8000	419116.880000	0.019088	52.385853	52.381962	40.338888	0.040005	40.378893	55.332855
9000	471967.840000	0.019069	52.437538	52.433587	40.389387	0.040004	40.429391	55.318667
10000	521759.760000	0.019166	52.172949	52.170672	40.060756	0.040004	40.100760	55.360396
