transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	99688.800000	0.010031	99.695616	99.715155	0.187360	0.040000	0.227360	73.204120
2000	203391.800000	0.009833	101.700310	101.707514	0.185220	0.040000	0.225220	73.189800
3000	300534.760000	0.009982	100.180687	100.187436	0.189040	0.040000	0.229040	73.197280
4000	406990.760000	0.009828	101.749907	101.752718	0.186990	0.040000	0.226990	73.217360
5000	509975.440000	0.009804	101.996911	102.001448	0.189016	0.040000	0.229016	73.102280
6000	616667.560000	0.009730	102.779577	102.784337	0.190027	0.040013	0.230040	73.046207
7000	717949.360000	0.009750	102.565578	102.568235	0.190143	0.040011	0.230154	73.043074
8000	815991.400000	0.009804	102.000065	101.981217	0.189473	0.040015	0.229488	73.065225
9000	922290.320000	0.009758	102.477769	102.480373	0.188427	0.040018	0.228444	73.094178
10000	1024392.040000	0.009762	102.440160	102.441228	0.188972	0.040016	0.228988	73.135112
