transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	110646.520000	0.009038	110.625866	110.624224	2.042080	0.040040	2.082120	55.308040
2000	219423.440000	0.009115	109.700930	109.619230	1.973526	0.040020	2.013546	55.257160
3000	324059.120000	0.009258	108.011951	107.958800	1.990700	0.040013	2.030713	55.122293
4000	432074.720000	0.009258	108.012863	107.973617	1.971937	0.040010	2.011947	55.183530
5000	538613.480000	0.009283	107.717984	107.718752	1.980336	0.040008	2.020344	55.221352
6000	641931.880000	0.009347	106.984597	106.976413	1.997707	0.040013	2.037720	55.177233
7000	740501.600000	0.009453	105.782300	105.782163	1.991143	0.040011	2.031154	55.210560
8000	840076.800000	0.009523	105.006316	105.006236	1.986870	0.040010	2.026880	55.251555
9000	943354.360000	0.009540	104.814210	104.814571	1.991920	0.040009	2.031929	55.252547
10000	1051452.800000	0.009511	105.142666	105.142594	2.000944	0.040012	2.040956	55.252228
