transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	180.640000	0.005536	0.000000	34.120000	29.672000	0.040000	29.712000	103.200000
1000	42385.000000	0.023593	42.246607	42.279960	35.855760	0.040040	35.895800	105.171600
2000	86527.640000	0.023114	43.195098	43.220360	36.968911	0.040020	37.008931	104.383840
3000	129689.000000	0.023132	43.183848	43.173746	36.875684	0.040013	36.915698	104.364827
4000	172993.680000	0.023122	43.214064	43.203417	36.784270	0.040010	36.824280	105.258940
5000	213175.320000	0.023455	42.607457	42.615698	36.223727	0.040016	36.263743	105.454144
6000	258769.200000	0.023187	43.105278	43.097704	36.654479	0.040033	36.694513	105.330613
7000	303176.680000	0.023089	43.291333	43.298195	36.860046	0.040029	36.900074	105.221371
8000	346362.000000	0.023097	43.278080	43.283270	36.861502	0.040025	36.901527	105.190475
9000	389467.320000	0.023108	43.258882	43.258305	36.869670	0.040022	36.909692	105.031582
10000	432631.680000	0.023114	43.249429	43.247090	36.879732	0.040020	36.919752	104.895184
