transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14816.120000	0.067494	14.719479	14.739423	10.934950	0.040040	10.974990	85.618240
2000	29711.200000	0.067315	14.807324	14.823134	11.081357	0.040040	11.121397	86.163620
3000	43900.800000	0.068336	14.601347	14.608080	10.892934	0.040027	10.932961	86.193600
4000	58822.160000	0.068002	14.681370	14.670741	10.971215	0.040020	11.011235	86.191960
5000	73312.720000	0.068201	14.643201	14.650889	10.949710	0.040016	10.989726	86.150624
6000	87576.000000	0.068512	14.579870	14.590337	10.888424	0.040013	10.928437	86.102480
7000	102340.040000	0.068399	14.606184	14.606646	10.897377	0.040011	10.937388	86.070343
8000	116950.760000	0.068405	14.606751	14.609481	10.906525	0.040010	10.946535	86.185290
9000	131482.520000	0.068450	14.598418	14.604159	10.903717	0.040009	10.943725	86.150004
10000	145988.520000	0.068499	14.589175	14.588978	10.886249	0.040012	10.926261	86.104088
