transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54341.920000	0.018402	54.215856	54.223920	9.944880	0.040000	9.984880	75.047840
2000	108667.760000	0.018405	54.270875	54.245817	10.070050	0.040020	10.110070	74.987600
3000	161262.240000	0.018603	53.711891	53.693102	10.087941	0.040013	10.127955	74.784360
4000	214289.120000	0.018666	53.540595	53.525489	9.979015	0.040020	10.019035	74.731260
5000	268021.200000	0.018655	53.578900	53.570792	10.075425	0.040016	10.115441	74.700000
6000	320966.440000	0.018694	53.473272	53.460183	10.132602	0.040013	10.172616	74.682233
7000	374119.240000	0.018711	53.427484	53.422131	10.114681	0.040017	10.154698	74.748360
8000	427052.120000	0.018733	53.365651	53.354801	10.052812	0.040015	10.092827	74.771565
9000	479875.320000	0.018755	53.305372	53.293255	10.029492	0.040013	10.069506	74.732280
10000	532567.120000	0.018777	53.244008	53.244588	9.997544	0.040012	10.037556	74.764208
