transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	127.680000	0.007832	0.000000	5.661538	6.234286	0.040000	6.274286	78.480000
1000	5704.320000	0.175306	5.582222	5.576505	2.357478	0.040079	2.397557	85.876160
2000	11175.880000	0.178957	5.526863	5.518413	2.331417	0.040059	2.371477	85.460320
3000	16515.240000	0.181650	5.464341	5.460046	2.275002	0.040040	2.315041	84.889040
4000	21920.720000	0.182476	5.449622	5.449090	2.282032	0.040030	2.322062	84.456130
5000	27389.920000	0.182549	5.453539	5.452262	2.281675	0.040032	2.321707	84.486912
6000	32886.280000	0.182447	5.460677	5.459887	2.293819	0.040027	2.333845	84.377000
7000	38386.240000	0.182357	5.466289	5.463130	2.292887	0.040023	2.332910	84.295229
8000	43993.400000	0.181845	5.483900	5.482755	2.299376	0.040025	2.339401	84.412655
9000	49470.520000	0.181927	5.483147	5.482565	2.300280	0.040027	2.340306	84.390916
10000	54871.760000	0.182243	5.474955	5.474240	2.293903	0.040024	2.333927	84.371836
