transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	237.160000	0.004217	0.000000	46.160000	0.040000	0.040000	0.080000	167.800000
1000	170021.120000	0.005882	169.953914	169.516447	0.040040	0.040000	0.080040	398.582080
2000	327923.840000	0.006099	163.925303	163.643035	0.040020	0.040020	0.080040	396.461240
3000	495849.480000	0.006050	165.259193	165.191803	0.040013	0.040013	0.080027	394.752227
4000	662398.080000	0.006039	165.581625	165.535286	0.040010	0.040020	0.080030	394.687550
5000	835635.520000	0.005983	167.113095	167.078176	0.040008	0.040016	0.080024	398.249536
6000	999589.400000	0.006002	166.586471	166.581700	0.040007	0.040013	0.080020	397.378840
7000	1166499.320000	0.006001	166.632685	166.604828	0.040006	0.040011	0.080017	397.556509
8000	1335186.720000	0.005992	166.889556	166.858365	0.040005	0.040015	0.080020	397.734575
9000	1497732.440000	0.006009	166.406854	166.369811	0.040004	0.040013	0.080018	396.514431
10000	1669539.800000	0.005990	166.946959	166.892589	0.040008	0.040020	0.080028	396.466808
