transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	929.280000	0.001076	0.000000	28.280000	229.160000	0.040000	229.200000	495.760000
1000	313984.000000	0.003185	313.368088	313.145614	299.275808	0.040000	299.315808	618.913760
2000	627121.720000	0.003189	313.252846	313.088180	299.086817	0.040020	299.126837	618.588220
3000	945836.440000	0.003172	315.074078	314.788012	301.386258	0.040013	301.426272	616.603627
4000	1242782.080000	0.003219	310.540835	310.484110	297.277951	0.040010	297.317961	615.057370
5000	1546985.880000	0.003232	309.273175	309.257660	296.051736	0.040008	296.091744	614.028000
6000	1849823.360000	0.003244	308.200380	308.132465	294.729515	0.040007	294.769522	615.414580
7000	2155093.040000	0.003248	307.781649	307.667988	294.515049	0.040011	294.555060	614.041914
8000	2476956.280000	0.003230	309.542068	309.553170	296.504697	0.040010	296.544707	613.506585
9000	2793017.160000	0.003222	310.266461	310.177536	297.101191	0.040009	297.141199	613.077631
10000	3098779.320000	0.003227	309.815986	309.793655	296.782580	0.040008	296.822588	613.016024
