transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	8080.200000	0.000124	0.000000	378.327619	1.514545	0.040000	1.554545	8042.600000
1000	378809.160000	0.002640	371.100060	372.036224	0.072574	0.040000	0.112574	7416.028240
2000	746953.520000	0.002678	369.621471	369.816602	0.056653	0.040000	0.096653	7282.141840
3000	1118295.640000	0.002683	370.195212	370.248583	0.051281	0.040000	0.091281	7362.257213
4000	1494496.240000	0.002676	371.696934	372.432832	0.048582	0.040000	0.088582	7380.265750
5000	1875243.080000	0.002666	373.507277	373.706773	0.046975	0.040000	0.086975	7384.489848
6000	2245181.200000	0.002672	372.912319	373.014667	0.045821	0.040000	0.085821	7343.369600
7000	2635046.200000	0.002656	375.334476	375.396614	0.045032	0.040000	0.085032	7371.205777
8000	3004429.760000	0.002663	374.590519	374.728931	0.044500	0.040005	0.084505	7356.194620
9000	3390457.760000	0.002655	375.861491	376.004702	0.044028	0.040009	0.084036	7378.243667
10000	3774386.400000	0.002649	376.668287	376.614833	0.043656	0.040012	0.083668	7382.997928
