transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	788.840000	0.001268	0.000000	30.276923	0.813333	0.040000	0.853333	767.040000
1000	29511.360000	0.033885	28.751271	28.814648	0.060371	0.040039	0.100410	725.623120
2000	57558.440000	0.034747	28.398999	28.392036	0.050331	0.040020	0.090351	709.502100
3000	85594.840000	0.035049	28.278093	28.295167	0.046913	0.040013	0.086927	707.295973
4000	113524.160000	0.035235	28.190878	28.210755	0.045207	0.040020	0.085227	705.517360
5000	141645.760000	0.035299	28.177019	28.185788	0.044179	0.040024	0.084203	704.936104
6000	169875.560000	0.035320	28.185818	28.204118	0.043493	0.040027	0.083519	704.892880
7000	196999.040000	0.035533	28.034033	28.050412	0.042995	0.040028	0.083024	700.758263
8000	224422.000000	0.035647	27.957640	27.971075	0.042622	0.040025	0.082647	698.980870
9000	252437.880000	0.035652	27.964112	27.977672	0.042336	0.040027	0.082363	699.182907
10000	281488.720000	0.035525	28.072795	28.083432	0.042103	0.040024	0.082127	701.450392
