transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	36315.960000	0.027536	36.244044	36.225868	24.366307	0.040080	24.406387	58.487800
2000	72528.400000	0.027575	36.228234	36.240480	23.972854	0.040040	24.012894	58.250620
3000	110988.840000	0.027030	36.972551	36.965023	24.620720	0.040027	24.660746	58.289493
4000	147994.120000	0.027028	36.980735	36.983964	24.703458	0.040020	24.743478	58.301070
5000	183674.720000	0.027222	36.720656	36.720368	24.558368	0.040016	24.598384	58.267368
6000	220274.120000	0.027239	36.700443	36.702250	24.593761	0.040020	24.633781	58.220660
7000	256825.720000	0.027256	36.679177	36.677829	24.505690	0.040017	24.545707	58.197137
8000	294128.040000	0.027199	36.757080	36.759810	24.528354	0.040015	24.568369	58.214130
9000	330156.760000	0.027260	36.676142	36.677862	24.515272	0.040013	24.555285	58.182849
10000	365969.960000	0.027325	36.589839	36.587994	24.479660	0.040016	24.519676	58.180960
