transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26466.560000	0.037784	26.385265	26.385709	20.416128	0.040000	20.456128	55.583280
2000	54197.280000	0.036902	27.058329	27.047832	20.917982	0.040000	20.957982	55.730680
3000	80668.680000	0.037189	26.862621	26.872829	20.745610	0.040000	20.785610	55.572880
4000	106782.880000	0.037459	26.675469	26.679590	20.573500	0.040000	20.613500	55.534830
5000	132697.320000	0.037680	26.523233	26.519696	20.381395	0.040000	20.421395	55.479968
6000	158601.320000	0.037831	26.420010	26.420986	20.265674	0.040000	20.305674	55.507347
7000	185102.320000	0.037817	26.431582	26.428656	20.247350	0.040006	20.287356	55.559497
8000	209964.640000	0.038102	26.235399	26.229500	20.036437	0.040005	20.076442	55.585630
9000	235679.240000	0.038187	26.177526	26.177387	20.002373	0.040004	20.042377	55.551080
10000	261677.440000	0.038215	26.159592	26.160848	20.013199	0.040012	20.053211	55.565636
