transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43576.680000	0.022948	43.538539	43.538680	1.044995	0.040000	1.084995	75.063840
2000	87899.960000	0.022753	43.931106	43.911060	1.039020	0.040000	1.079020	75.043500
3000	133997.880000	0.022388	44.653618	44.636708	1.012685	0.040000	1.052685	74.924653
4000	178303.600000	0.022434	44.566622	44.535488	0.998651	0.040000	1.038651	74.995790
5000	223119.480000	0.022410	44.616483	44.615411	0.998672	0.040008	1.038680	75.053392
6000	266679.760000	0.022499	44.440420	44.435894	1.002759	0.040013	1.042772	75.120440
7000	310612.040000	0.022536	44.367818	44.369457	1.002885	0.040011	1.042897	75.121051
8000	357332.600000	0.022388	44.661948	44.662073	0.996655	0.040010	1.036665	75.163220
9000	403332.680000	0.022314	44.810646	44.807031	0.997067	0.040013	1.037080	75.191711
10000	448135.880000	0.022315	44.809901	44.805211	0.996257	0.040012	1.036269	75.130508
