transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43160.040000	0.023170	43.095896	42.983108	38.520120	0.040000	38.560120	120.445520
2000	87145.640000	0.022950	43.540970	43.491588	39.112547	0.040000	39.152547	120.450960
3000	131046.320000	0.022893	43.660914	43.613675	39.262743	0.040000	39.302743	119.925827
4000	176068.720000	0.022718	44.001370	43.968591	39.614865	0.040000	39.654865	120.392440
5000	222098.440000	0.022513	44.407121	44.396913	40.045998	0.040000	40.085998	120.036384
6000	266089.480000	0.022549	44.337763	44.330550	39.971536	0.040000	40.011536	120.021047
7000	311791.240000	0.022451	44.532648	44.521011	40.174754	0.040006	40.214759	119.876309
8000	356448.800000	0.022444	44.548264	44.541362	40.202610	0.040005	40.242615	119.923115
9000	400154.800000	0.022491	44.454668	44.447297	40.116725	0.040004	40.156729	119.888404
10000	442515.040000	0.022598	44.245205	44.240228	39.900324	0.040004	39.940328	119.848220
