transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9686.760000	0.103234	9.539740	9.493072	2.321649	0.040039	2.361688	174.726760
2000	19361.600000	0.103297	9.607324	9.590719	2.290525	0.040020	2.330545	176.091600
3000	28891.760000	0.103836	9.581594	9.569423	2.265730	0.040040	2.305770	174.999667
4000	38472.040000	0.103972	9.581265	9.572036	2.266076	0.040040	2.306116	175.481960
5000	48030.040000	0.104102	9.576611	9.575341	2.290688	0.040032	2.330720	176.171640
6000	57410.880000	0.104510	9.543977	9.541263	2.285192	0.040027	2.325219	175.489327
7000	66807.000000	0.104779	9.522852	9.522315	2.289682	0.040023	2.329705	175.086640
8000	76635.040000	0.104391	9.561005	9.555470	2.318733	0.040020	2.358753	175.289145
9000	86385.200000	0.104185	9.582025	9.578587	2.320679	0.040018	2.360696	175.790733
10000	96007.680000	0.104158	9.586071	9.583688	2.302993	0.040020	2.343013	175.883524
