transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4254.880000	0.235024	4.138378	4.186299	0.172389	0.040000	0.212389	56.366080
2000	8419.960000	0.237531	4.151736	4.181679	0.137418	0.040000	0.177418	56.134760
3000	12675.840000	0.236671	4.186462	4.206080	0.125348	0.040000	0.165348	56.350987
4000	17025.800000	0.234938	4.227347	4.244557	0.117637	0.040000	0.157637	56.442100
5000	21236.720000	0.235441	4.224061	4.237246	0.114030	0.040008	0.154038	56.197840
6000	25457.680000	0.235685	4.223544	4.237736	0.111736	0.040007	0.151743	56.188980
7000	29743.120000	0.235349	4.232387	4.238666	0.109949	0.040006	0.149954	56.371349
8000	33921.400000	0.235839	4.225623	4.234772	0.108181	0.040005	0.148186	56.203345
9000	38090.600000	0.236279	4.219353	4.226502	0.106970	0.040004	0.146974	56.179707
10000	42348.760000	0.236134	4.223234	4.229250	0.106635	0.040008	0.146643	56.245372
