transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	629.000000	0.001590	0.000000	48.181538	5.917143	0.040000	5.957143	601.400000
1000	32829.200000	0.030461	32.232432	32.246739	3.298071	0.040000	3.338071	513.816120
2000	59740.360000	0.033478	29.570465	29.674416	3.321907	0.040000	3.361907	476.449080
3000	94459.440000	0.031760	31.287242	31.267461	3.343966	0.040000	3.383966	504.215453
4000	125090.960000	0.031977	31.123271	31.163159	3.387544	0.040000	3.427544	501.914520
5000	154869.400000	0.032285	30.854251	30.886366	3.365105	0.040000	3.405105	498.579664
6000	186790.760000	0.032122	31.032132	31.038132	3.378063	0.040000	3.418063	499.129040
7000	219181.760000	0.031937	31.226284	31.257416	3.361358	0.040000	3.401358	505.630817
8000	250387.120000	0.031951	31.223668	31.239800	3.365335	0.040000	3.405335	504.842370
9000	278784.960000	0.032283	30.909652	30.924300	3.373771	0.040000	3.413771	497.629236
10000	308527.240000	0.032412	30.792903	30.814467	3.378947	0.040000	3.418947	495.637008
