transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27699.400000	0.036102	27.589229	27.573253	2.071226	0.040000	2.111226	172.137800
2000	54718.800000	0.036551	27.304172	27.244064	2.001015	0.040000	2.041015	171.881520
3000	81007.400000	0.037034	26.965535	26.971535	1.973533	0.040000	2.013533	171.681573
4000	109169.520000	0.036640	27.264756	27.247151	1.979451	0.040010	2.019461	171.474420
5000	136598.040000	0.036604	27.297516	27.288496	1.965553	0.040032	2.005585	171.239296
6000	163340.840000	0.036733	27.205048	27.183722	1.967708	0.040027	2.007735	171.139767
7000	190910.560000	0.036666	27.257151	27.245288	1.974490	0.040023	2.014513	170.716886
8000	217985.120000	0.036700	27.234324	27.222933	1.986042	0.040025	2.026067	170.696710
9000	245442.480000	0.036668	27.259109	27.253943	1.991086	0.040022	2.031108	170.738764
10000	272584.560000	0.036686	27.247405	27.236730	1.985358	0.040024	2.025382	170.668880
