transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	208990.760000	0.004785	208.683403	208.649930	107.657400	0.040000	107.697400	55.197200
2000	414712.480000	0.004823	207.201821	207.205863	106.119700	0.040020	106.159720	55.127400
3000	618473.440000	0.004851	206.054485	206.073384	104.113707	0.040013	104.153720	55.036707
4000	819496.640000	0.004881	204.796349	204.797449	101.614140	0.040010	101.654150	55.105000
5000	1020393.600000	0.004900	204.016315	204.006793	100.951896	0.040008	100.991904	55.140744
6000	1219824.840000	0.004919	203.252009	203.257616	101.136013	0.040007	101.176020	55.128387
7000	1424361.080000	0.004914	203.435496	203.443286	101.131931	0.040006	101.171937	55.142200
8000	1632446.640000	0.004901	204.016827	204.026158	101.185210	0.040005	101.225215	55.152835
9000	1837839.920000	0.004897	204.169783	204.183407	101.122907	0.040004	101.162911	55.115911
10000	2041038.520000	0.004899	204.072655	204.069244	101.290656	0.040004	101.330660	55.117968
