transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13077.800000	0.076465	12.969169	12.975333	9.547210	0.040040	9.587249	83.704560
2000	26384.600000	0.075802	13.138069	13.135506	9.709816	0.040040	9.749856	83.004180
3000	40079.800000	0.074851	13.323841	13.332273	9.913517	0.040027	9.953544	82.958147
4000	53678.280000	0.074518	13.392518	13.395488	9.969244	0.040040	10.009284	82.933070
5000	67445.800000	0.074134	13.467534	13.470801	10.044500	0.040040	10.084539	82.892408
6000	80638.760000	0.074406	13.421764	13.426158	9.996450	0.040033	10.036484	82.873393
7000	94465.680000	0.074101	13.479651	13.487196	10.057401	0.040029	10.097430	82.787457
8000	108018.240000	0.074062	13.488766	13.488242	10.059938	0.040025	10.099963	82.783435
9000	121334.400000	0.074175	13.469586	13.474585	10.047209	0.040022	10.087232	82.764276
10000	134668.320000	0.074257	13.456018	13.460828	10.030981	0.040024	10.071004	82.812416
