transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	120.280000	0.008314	0.000000	8.465455	5.880000	0.040000	5.920000	103.400000
1000	19437.000000	0.051448	19.336056	19.222218	5.009773	0.040000	5.049773	246.851920
2000	35732.080000	0.055972	17.814807	17.750418	5.144537	0.040000	5.184537	224.427160
3000	52690.560000	0.056936	17.529270	17.491518	5.214502	0.040013	5.254515	219.338053
4000	67485.000000	0.059272	16.845391	16.830888	5.213147	0.040010	5.253157	212.038310
5000	85383.400000	0.058559	17.056035	17.034053	5.210958	0.040008	5.250966	214.153720
6000	101718.480000	0.058986	16.935856	16.917791	5.223509	0.040007	5.263516	212.194740
7000	118435.000000	0.059104	16.904518	16.883616	5.123496	0.040006	5.163502	214.597920
8000	137011.800000	0.058389	17.113579	17.101443	5.122376	0.040010	5.162386	216.706460
9000	153721.920000	0.058547	17.068745	17.050850	5.120368	0.040013	5.160382	215.924400
10000	170312.400000	0.058716	17.020914	17.017156	5.133625	0.040012	5.173637	215.482492
