transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	6876.360000	0.000145	0.000000	324.918095	85.483810	0.040000	85.523810	6786.440000
1000	323103.400000	0.003095	316.543584	317.723858	87.837522	0.040000	87.877522	6064.788080
2000	642525.720000	0.003113	317.983672	318.256789	88.314492	0.040000	88.354492	6079.614900
3000	957460.960000	0.003133	316.967189	316.978940	86.034214	0.040000	86.074214	6104.354787
4000	1280548.040000	0.003124	318.497544	318.665913	86.321423	0.040000	86.361423	6176.072050
5000	1592195.160000	0.003140	317.127185	317.178649	86.885833	0.040000	86.925833	6120.364216
6000	1921758.520000	0.003122	319.200227	319.366355	87.227170	0.040000	87.267170	6139.673227
7000	2247465.400000	0.003115	320.129881	320.098157	87.469460	0.040000	87.509460	6153.772577
8000	2569577.520000	0.003113	320.377692	320.394728	87.353716	0.040000	87.393716	6154.697540
9000	2882638.600000	0.003122	319.564645	319.695834	87.563008	0.040000	87.603008	6141.661156
10000	3188883.400000	0.003136	318.232527	318.312585	87.541387	0.040000	87.581387	6116.171364
